https://www.mercurynews.com/2018/07/25/warriors-kevin-durant-swats-blazers-title-dream-into-the-fourth-row/,167143,162,text/html
https://www.mercurynews.com/2018/08/29/zuckerberg-helps-launch-facebooks-new-space-for-nonprofits/,167385,161,text/html
https://www.mercurynews.com/2018/06/20/draft-prospect-jacob-evans-hopes-to-fulfill-need-for-warriors/amp/,39224,91,text/html
https://www.mercurynews.com/2018/06/10/me-my-car-award-winning-54-jag-xk120-quite-the-rarity/amp/,40807,89,text/html
https://www.mercurynews.com/2018/07/26/durant-and-mccollum-feud-on-twitter-the-word-that-set-kd-off/,166745,162,text/html
https://www.mercurynews.com/tag/kevin-durant/page/3/,96155,150,text/html
https://www.mercurynews.com/2018/09/18/marijuana-task-force-raids-3-california-churches-finds-100-pounds-of-cannabis-and-75000/amp/,38908,93,text/html
https://www.mercurynews.com/2018/07/26/warriors-kevin-durant-answers-back-i-know-youre-all-trying-to-make-me-look-crazy/,170450,165,text/html
https://www.mercurynews.com/2018/09/19/losing-carpool-stickers-brings-tears-roadshow/amp/,38715,91,text/html
https://www.mercurynews.com/2018/03/05/former-coach-gets-50-years-in-peninsula-sex-assault-case/amp/,39417,93,text/html
https://www.mercurynews.com/2018/08/01/durant-sets-record-straight-this-is-the-real-me-the-guy-in-okc-was-the-phony/,169910,168,text/html
https://www.mercurynews.com/2018/09/01/cbd-industry-grows-in-california-even-as-confusion-swirls-over-local-state-laws/,183365,165,text/html
https://www.mercurynews.com/2018/09/10/this-man-will-spend-life-in-prison-for-a-marijuana-conviction-unless-donald-trump-or-the-supreme-court-helps-him/,188966,178,text/html
https://www.mercurynews.com/tag/entertainment-guide/page/2/,96096,149,text/html
https://www.mercurynews.com/2018/09/06/sf-fringe-festival-the-grand-buffet-of-offbeat-theater-is-back/,162919,158,text/html
https://www.mercurynews.com/2018/07/20/half-moon-bay-closer-than-ever-to-little-league-world-series/amp/,40336,90,text/html
https://www.mercurynews.com/tag/bob-myers/,95879,149,text/html
https://www.mercurynews.com/2018/09/01/longtime-marijuana-fugitive-pleads-to-using-dead-kids-name-to-create-alias/,163528,159,text/html
https://www.mercurynews.com/2018/08/29/legal-marijuana-industry-tries-to-shake-stoner-stereotypes/,178441,164,text/html
https://www.mercurynews.com/author/brooke-staggs/,86481,144,text/html
https://www.mercurynews.com/author/casey-tolan/page/2/,87605,146,text/html
https://www.mercurynews.com/2018/05/13/happy-mothers-day-political-cartoons/,165736,156,text/html
https://www.mercurynews.com/2018/09/27/katie-holmes-could-lose-suri-if-she-criticizes-tom-cruise-scientology-leah-remini-says/amp/,43614,87,text/html
https://www.mercurynews.com/2018/04/14/cartoons-this-week-fbi-raid-paul-ryan-and-comey-book/,167620,157,text/html
https://www.mercurynews.com/2018/09/02/bart-station-agent-sucker-punched-at-macarthur-station/,165928,165,text/html
https://www.mercurynews.com/2018/09/24/amazon-warehouse-workers-report-small-hourly-raises/amp/,40045,89,text/html
https://www.mercurynews.com/tag/transit/page/3/,97760,150,text/html
https://www.mercurynews.com/2018/09/23/live-updates-49ers-vs-chiefs-on-sunday-morning/amp/,56173,143,text/html
https://www.mercurynews.com/2018/08/06/roku-hq-relocation-extends-san-jose-hot-streak-landing-tech-companies-google-apple-adobe/,170139,166,text/html
https://www.mercurynews.com/2018/08/29/overwhelming-awesome-riders-review-new-transbay-transit-center/,199870,166,text/html
https://www.mercurynews.com/2018/08/31/police-arrest-man-suspected-of-brandishing-knife-cutting-another-man-on-bart-train/,167353,168,text/html
https://www.mercurynews.com/2018/08/07/downtown-san-jose-hotel-homes-project-lands-marriott-brands-google-adobe/,180270,173,text/html
https://www.mercurynews.com/2017/06/13/uber-ceo-travis-kalanick-takes-leave-absence-troubles-plague-company/,172350,165,text/html
https://www.mercurynews.com/2018/08/13/google-san-jose-village-panel-ponders-jobs-economic-housing-impacts/,174446,168,text/html
https://www.mercurynews.com/2018/09/25/marcus-gardleys-dazzling-odyssey-reprised-at-cal-shakes/amp/,35277,85,text/html
https://www.mercurynews.com/tag/google-san-jose/page/3/,101619,145,text/html
https://www.mercurynews.com/2018/07/31/san-jose-stage-company-eyes-downtown-property-deal-amid-google-effect/,175569,165,text/html
https://www.mercurynews.com/2018/08/01/google-buys-downtown-san-jose-sites-sap-center-apple-adobe-amazon-facebook/,170405,170,text/html
https://www.mercurynews.com/2018/09/09/16-things-you-want-to-know-about-halloween-at-disneyland/amp/,48022,92,text/html
https://www.mercurynews.com/2016/12/16/dropped-phone-calls-tell-us-where/amp/,33697,84,text/html
https://www.mercurynews.com/2018/09/17/oprah-winfrey-thanks-montecito-area-first-responders/amp/,37252,90,text/html
https://www.mercurynews.com/2018/09/19/are-you-smiling-california-ranked-as-5th-happiest-state/,162073,159,text/html
https://www.mercurynews.com/2018/08/15/political-cartoons-omarosa-vs-trump/amp/,35280,85,text/html
https://www.mercurynews.com/2018/09/19/californias-poverty-count-cut-by-1-49-million-in-5-years/,165691,161,text/html
https://www.mercurynews.com/author/martin-gallegos/page/3/,83730,145,text/html
https://www.mercurynews.com/2018/09/20/sp-dow-soar-to-record-highs-as-trade-fears-abate/,163842,157,text/html
https://www.mercurynews.com/2018/09/16/khris-davis-slugs-late-slam-but-as-fall-to-rays/,191028,162,text/html
https://www.mercurynews.com/2018/08/28/six-ucla-football-players-suspended-for-season-opener/,165200,164,text/html
https://www.mercurynews.com/2018/09/15/jeurys-familia-surrenders-crushing-homer-melvin-tossed-in-as-loss-to-rays/,171104,158,text/html
https://www.mercurynews.com/tag/san-jose-mayor/,95645,147,text/html
https://www.mercurynews.com/tag/economy/page/3/,98194,149,text/html
https://www.mercurynews.com/2018/08/26/ucla-preview-game-by-game-predictions/,172156,173,text/html
https://www.mercurynews.com/tag/pac-12-power-ratings/page/2/,97673,144,text/html
https://www.mercurynews.com/2018/09/05/san-jose-historic-jose-theater-home-of-comedy-club-up-for-sale/,172933,163,text/html
https://www.mercurynews.com/2018/09/06/calix-expands-north-san-jose-hiring-and-operations-with-new-hq/,176805,168,text/html
https://www.mercurynews.com/2018/08/20/as-husband-berates-adversaries-on-twitter-melania-trump-warns-that-social-media-can-be-destructive/,171571,166,text/html
https://www.mercurynews.com/2018/09/09/apple-faces-trumps-ire-after-company-says-its-products-would-be-hurt-by-tariffs-2/,168594,169,text/html
https://www.mercurynews.com/tag/commercial-real-estate/page/3/,100891,145,text/html
https://www.mercurynews.com/2018/01/10/basketball-power-ratings-uscs-hyped-start-spotty-resume-and-long-haul-to-the-ncaas/,173822,165,text/html
https://www.mercurynews.com/2018/01/04/basketball-power-ratings-arizona-poised-to-take-control-of-the-race-as-showdown-at-utah-arrives/,172153,165,text/html
https://www.mercurynews.com/2018/01/24/pac-12-power-ratings-where-did-all-the-first-rounders-go/,170762,163,text/html
https://www.mercurynews.com/2018/08/30/santa-clara-square-creates-urban-village-near-busy-roadways/,177909,163,text/html
https://www.mercurynews.com/2018/09/07/big-north-san-jose-deal-points-hot-silicon-valley-market-google-apple-facebook-amazon-economy-jobs-technology/,175950,165,text/html
https://www.mercurynews.com/2018/01/17/basketball-power-ratings-parity-is-great-except-when-it-isnt/,171737,164,text/html
https://www.mercurynews.com/2018/03/01/basketball-power-ratings-six-ncaa-bids-two-ncaa-bids-or-something-in-between-for-clues-look-elsewhere/,173186,167,text/html
https://www.mercurynews.com/2018/09/17/emmy-awards-colin-kaepernick-gets-support-from-black-ish-star/,166481,165,text/html
https://www.mercurynews.com/2017/12/20/pac-12-basketball-power-ratings-bad-losses-mount-opportunities-loom-as-conference-play-approaches/,171216,164,text/html
https://www.mercurynews.com/2018/08/24/twitter-ceo-faces-deadline-on-testifying-about-gop-bias-claims-report/,170030,171,text/html
https://www.mercurynews.com/2018/09/12/as-discord-rages-former-49er-colin-kaepernick-invited-to-a-hall-of-fame/,167225,158,text/html
https://www.mercurynews.com/2018/08/19/trump-lashes-out-at-russia-probe-compares-it-to-mccarthyism/,170349,170,text/html
https://www.mercurynews.com/tag/colin-kaepernick/page/2/,95835,152,text/html
https://www.mercurynews.com/2018/08/18/trump-on-twitter-argues-that-social-media-limits-conservatives-free-speech/,170673,171,text/html
https://www.mercurynews.com/tag/trump-administration/page/3/,103329,151,text/html
https://www.mercurynews.com/2018/08/20/trump-calls-russia-probe-mccarthyism-at-its-worst/,165862,157,text/html
https://www.mercurynews.com/2018/03/07/geometric-clusters-of-cyclones-churn-over-jupiters-poles/amp/,38167,86,text/html
https://www.mercurynews.com/2018/09/12/two-small-christian-colleges-take-a-stand-against-nike-over-its-colin-kaepernick-ad-campaign-2/,167413,163,text/html
https://www.mercurynews.com/2018/09/25/analysis-un-laughter-is-the-fate-trump-always-feared/,170245,163,text/html
https://www.mercurynews.com/2018/08/28/trump-wakes-up-complaining-about-rigged-google-search-results-which-he-suggests-are-illegal/,171457,164,text/html
https://www.mercurynews.com/sports/san-francisco-giants/page/4/,106777,151,text/html
https://www.mercurynews.com/2018/09/26/trump-backs-two-state-solution-in-middle-east-peace-talks/,170085,165,text/html
https://www.mercurynews.com/2018/09/17/rapper-meek-mill-supports-colin-kaepernick-in-new-song/,165858,160,text/html
https://www.mercurynews.com/2018/09/22/as-wild-walk-off-vs-twins-gives-them-chance-to-clinch-playoffs-at-home/amp/,42865,89,text/html
https://www.mercurynews.com/tag/trump-tweets/page/2/,96308,151,text/html
https://www.mercurynews.com/2018/08/23/trump-tweets-the-word-africa-for-first-time-as-president-in-defense-of-whites-in-south-africa/,174918,165,text/html
https://www.mercurynews.com/2018/09/16/dereck-rodriguez-nl-rookie-of-the-year-ronald-acuna-juan-soto/,178963,158,text/html
https://www.mercurynews.com/2018/09/19/brandon-belt-season-ending-knee-surgery-injury-giants/,167339,157,text/html
https://www.mercurynews.com/2018/09/13/trump-hurricane-maria-death-toll-is-a-plot-to-make-me-look-bad/,166046,157,text/html
https://www.mercurynews.com/2018/09/12/apple-google-twitter-amazon-to-testify-before-lawmakers-on-privacy/,167230,171,text/html
https://www.mercurynews.com/2018/09/25/nfl-owner-hang-safety-rules-players-paid-big-money-to-incur-high-risk-behavior/amp/,41151,89,text/html
https://www.mercurynews.com/2018/09/07/apple-to-launch-portal-for-law-enforcement-data-requests/,166603,169,text/html
https://www.mercurynews.com/2018/09/18/brandon-crawford-knee-injury-san-francisco-giants-slump/,170040,159,text/html
https://www.mercurynews.com/2018/09/17/giants-should-take-different-approach-to-matchups-with-padres/,171313,163,text/html
https://www.mercurynews.com/2018/09/27/protecting-ourselves-and-our-data-inan-age-of-rampant-social-media-growth/,165245,166,text/html
https://www.mercurynews.com/2018/09/21/giants-hitting-coach-alonzo-powell-discusses-offenses-struggles-adjusting-to-att-park/,179038,162,text/html
https://www.mercurynews.com/2017/12/31/marshawn-lynch-surpasses-10000-career-rushing-yards-in-raiders-season-finale/,204733,168,text/html
https://www.mercurynews.com/2018/09/23/orthodonists-arent-smiling-about-teeth-straightening-startups/amp/,43096,89,text/html
https://www.mercurynews.com/2018/09/26/which-raiders-are-to-blame-for-each-of-derek-carrs-5-interceptions/amp/,45075,89,text/html
https://www.mercurynews.com/2017/12/29/raiders-2017-recap-best-worst-from-super-bowl-thought-to-nfl-afterthought/,176056,169,text/html
https://www.mercurynews.com/2018/07/17/los-gatos-family-doctor-finds-his-voice-at-mountain-viewss-pear-theatre/,167015,158,text/html
https://www.mercurynews.com/2018/03/08/will-nfl-finally-enforce-its-little-known-national-anthem-policy/,168697,165,text/html
https://www.mercurynews.com/2018/08/08/milpitas-opens-new-school-just-in-time-for-first-class-next-week/,185143,160,text/html
https://www.mercurynews.com/2018/01/01/raiders-report-card-last-marks-for-jack-del-rio-and-co/,173690,171,text/html
https://www.mercurynews.com/2018/03/21/marshawn-lynchs-mom-to-49ers-get-my-son-on-your-team/,177240,168,text/html
https://www.mercurynews.com/2018/09/17/south-korean-president-heads-to-north-for-3rd-summit-with-kim/,181724,162,text/html
https://www.mercurynews.com/2018/08/08/pac-12-mulling-a-revised-football-schedule-november-is-the-key-to-closing-the-gap-with-the-sec/amp/,43982,92,text/html
https://www.mercurynews.com/2018/09/18/judge-wont-force-georgia-to-use-paper-ballots-for-midterms/,169616,162,text/html
https://www.mercurynews.com/location/california/bay-area/east-bay/alameda-county/oakland/page/3/,97199,153,text/html
https://www.mercurynews.com/2018/09/25/the-latest-judge-rules-cosby-a-sexually-violent-predator-6/amp/,41268,86,text/html
https://www.mercurynews.com/2018/08/26/latest-line-our-political-winner-and-loser-of-the-week-6/amp/,37614,89,text/html
https://www.mercurynews.com/2018/08/28/bumgarner-dominates-hernandez-delivers-walkoff-single-to-lead-giants-over-dbacks/,185604,159,text/html
https://www.mercurynews.com/tag/madison-bumgarner/page/2/,96116,146,text/html
https://www.mercurynews.com/2009/12/16/opinion-senate-health-care-bill-could-kill-hospitals-like-vmc/,162770,155,text/html
https://www.mercurynews.com/2018/09/15/madison-bumgarner-injury-san-francisco-giants/,171230,159,text/html
https://www.mercurynews.com/2007/09/13/santa-clara-county-has-learned-lessons-from-sept-11-katrina/,163293,154,text/html
https://www.mercurynews.com/2018/09/14/a-look-ahead-bumgarner-extension-concerns-belt-trade-talks-and-poseys-future/,181106,167,text/html
https://www.mercurynews.com/2018/09/03/shaw-crushes-first-home-run-giants-collapse-again-at-coors-field/,172001,160,text/html
https://www.mercurynews.com/2018/09/09/bumgarner-hits-braun-tensions-flare-as-brewers-fight-back-to-sweep-giants/,184557,159,text/html
https://www.mercurynews.com/2018/08/23/are-you-into-pragmatic-utopian-chances-are-youll-love-as-new-ballpark/,165619,160,text/html
https://www.mercurynews.com/2017/12/03/bowl-projections/,168031,163,text/html
https://www.mercurynews.com/2018/08/17/dusty-baker-reflects-on-notable-baseball-life-and-9-ways-it-could-have-been-better/,170724,173,text/html
https://www.mercurynews.com/2017/11/13/pac-12-football-needs-repair-heres-a-radical-solution/,174848,163,text/html
https://www.mercurynews.com/2018/09/14/deadly-pig-virus-found-in-wild-boar-in-belgium/amp/,36898,84,text/html
https://www.mercurynews.com/2017/11/21/bowl-projections-usc-to-the-fiesta-washington-to-the-alamo-and-then-ready-for-some-chaos/,169966,164,text/html
https://www.mercurynews.com/2018/05/24/las-vegas/amp/,47991,94,text/html
https://www.mercurynews.com/2018/09/23/why-does-marshawn-lynch-sound-optimistic-despite-raiders-latest-collapse/amp/,40071,92,text/html
https://www.mercurynews.com/2018/09/26/picks-of-the-week-special-edition-oregons-in-a-difficult-spot-and-others-will-follow/amp/,44234,91,text/html
https://www.mercurynews.com/2018/09/05/yankees-slugger-judge-takes-aim-at-taming-social-medias-worst-impulses/,165979,163,text/html
https://www.mercurynews.com/2018/08/13/pac-12-training-camp-four-takeaways-from-the-first-week/amp/,42308,93,text/html
https://www.mercurynews.com/tag/bowl-projections/page/2/,88919,139,text/html
https://www.mercurynews.com/2018/01/09/levis-stadium-is-on-the-clock-who-ya-got-projecting-the-college-football-playoff-teams-for-the-2018-season/,171081,164,text/html
https://www.mercurynews.com/2017/11/06/bowl-projections-tracking-washingtons-playoff-push-usc-to-the-alamo-arizona-to-the-holiday-and-the-fate-of-the-two-loss-teams/,172554,165,text/html
https://www.mercurynews.com/2018/07/24/att-could-walk-away-from-the-pac-12-this-summer-and-take-directv-with-it-then-what/amp/,45628,92,text/html
